001,008,035 $a,074 $a,086 $a,245 $a$b,830 $a$v,856 40 $u
001077376,130625s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)850535441, 0249-A (online), C 13.46:1782, Residential carbon monoxide exposure due to Indoor generator operation :  effects of source location and emission rate /, NIST technical note ; 1782 , https://doi.org/10.6028/NIST.TN.1782 https://www.govinfo.gov/content/pkg/GOVPUB-C13-c65fab0f756fe3b9a9a8fa76559b3660/pdf/GOVPUB-C13-c65fab0f756fe3b9a9a8fa76559b3660.pdf https://purl.fdlp.gov/GPO/gpo102807
001077377,130802s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)854900787, 0249-A (online), C 13.46:1800, Test report - exposure and ambient dose equivalent rate measurements in support of the ITRAP+10 testing / , NIST technical note ; 1800 , https://doi.org/10.6028/NIST.TN.1800 https://www.govinfo.gov/content/pkg/GOVPUB-C13-969b54b733acaf9e26248bae3181820d/pdf/GOVPUB-C13-969b54b733acaf9e26248bae3181820d.pdf https://purl.fdlp.gov/GPO/gpo100898
001077378,130802s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)854893669, 0249-A (online), C 13.46:1806, Improving the performance of a roof top air-conditioning unit by refrigerant circuitry optimization / , NIST technical note ; 1806 , https://doi.org/10.6028/NIST.TN.1806 https://www.govinfo.gov/content/pkg/GOVPUB-C13-de8e5bc8d5b9c50471529daaf5929d4b/pdf/GOVPUB-C13-de8e5bc8d5b9c50471529daaf5929d4b.pdf https://purl.fdlp.gov/GPO/gpo104052
001077379,130816s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)855918356, 0249-A (online), C 13.46:1807," Horizontal convective boiling of R134a, R1234yf/R134a, and R1234ze(E) within a micro-fin tube with extensive measurement and analysis details / ", NIST technical note ; 1807 , https://doi.org/10.6028/NIST.TN.1807 https://www.govinfo.gov/content/pkg/GOVPUB-C13-7660d820801cd430b96b40459f344fb4/pdf/GOVPUB-C13-7660d820801cd430b96b40459f344fb4.pdf https://purl.fdlp.gov/GPO/gpo100132
001077380,130816s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)855918361, 0249-A (online), C 13.46:1756, Generation of large directional wind speed datasets from smaller synoptic storm or thunderstorm data samples / , NIST technical note ; 1756 , https://doi.org/10.6028/NIST.TN.1756 https://www.govinfo.gov/content/pkg/GOVPUB-C13-f9537d9102e29d68e76fefcda57bd941/pdf/GOVPUB-C13-f9537d9102e29d68e76fefcda57bd941.pdf https://purl.fdlp.gov/GPO/gpo105151
001077381,130826s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)856904074, 0249-A (online), C 13.46:1808, Report of special nuclear material validation measurements for backpack type radiation detectors / , NIST technical note ; 1808 , https://doi.org/10.6028/NIST.TN.1808 https://www.govinfo.gov/content/pkg/GOVPUB-C13-7770cd01fc92639f1d0e42ef10496d65/pdf/GOVPUB-C13-7770cd01fc92639f1d0e42ef10496d65.pdf https://purl.fdlp.gov/GPO/gpo100133
001077382,130925s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)858922778, 0249-A (online), C 13.46:1813, Effect of concentration on R134a/Al2O3 nanolubricant mixture boiling on a reentrant cavity surface with extensive measurement and analysis details / , NIST technical note ; 1813 , https://doi.org/10.6028/NIST.TN.1813 https://www.govinfo.gov/content/pkg/GOVPUB-C13-379f58f6b5650ad050d7ed2e1450ff43/pdf/GOVPUB-C13-379f58f6b5650ad050d7ed2e1450ff43.pdf https://purl.fdlp.gov/GPO/gpo96892
001077383,130925s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)858922779, 0249-A (online), C 13.46:1809, Exploratory study of airflow from SCBA exposed to elevated temperatures / , NIST technical note ; 1809 , https://doi.org/10.6028/NIST.TN.1809 https://www.govinfo.gov/content/pkg/GOVPUB-C13-2b1f277c6df7d2e710924ed2cb203c54/pdf/GOVPUB-C13-2b1f277c6df7d2e710924ed2cb203c54.pdf https://purl.fdlp.gov/GPO/gpo96161
001077384,130925s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)858922780, 0249-A (online), C 13.46:1811, Applying the hedonic method / , NIST technical note ; 1811 , https://doi.org/10.6028/NIST.TN.1811 https://www.govinfo.gov/content/pkg/GOVPUB-C13-db6fb02d99a8c703619eeb375193998f/pdf/GOVPUB-C13-db6fb02d99a8c703619eeb375193998f.pdf https://purl.fdlp.gov/GPO/gpo103893
001077385,130925s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)858922865, 0249-A (online), C 13.46:1812, Best practices guide for high-volume fly ash concretes :  assuring properties and performance /, NIST technical note ; 1812 , https://doi.org/10.6028/NIST.TN.1812 https://www.govinfo.gov/content/pkg/GOVPUB-C13-418555fc4111fd800747e18fe3d56613/pdf/GOVPUB-C13-418555fc4111fd800747e18fe3d56613.pdf https://purl.fdlp.gov/GPO/gpo97123
001077386,130930s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)859158111, 0249-A (online), C 13.46:1814, Building industry reporting and design for sustainability (BIRDS) technical manual and user guide / , NIST technical note ; 1814 , https://doi.org/10.6028/NIST.TN.1814 https://www.govinfo.gov/content/pkg/GOVPUB-C13-6e8458fef0c7755e46c20f65927c6aa6/pdf/GOVPUB-C13-6e8458fef0c7755e46c20f65927c6aa6.pdf https://purl.fdlp.gov/GPO/gpo99113
001077387,131108s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)862465517, 0249-A (online), C 13.46:1820, Model-based enterprise summit report / , NIST technical note ; 1820 , https://doi.org/10.6028/NIST.TN.1820 https://www.govinfo.gov/content/pkg/GOVPUB-C13-0afd102a40ef845d0748fd40698ea0d0/pdf/GOVPUB-C13-0afd102a40ef845d0748fd40698ea0d0.pdf https://purl.fdlp.gov/GPO/gpo94803
001077388,131118s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)863166635, 0249-A (online), C 13.46:1817, Simulating cccupancy in the NIST net-zero energy residential test facility / , NIST technical note ; 1817 , https://doi.org/10.6028/NIST.TN.1817 https://www.govinfo.gov/content/pkg/GOVPUB-C13-0abb8d60e450b2266fbf1b73a4719e49/pdf/GOVPUB-C13-0abb8d60e450b2266fbf1b73a4719e49.pdf https://purl.fdlp.gov/GPO/gpo94847
001077389,131118s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)863166727, 0249-A (online), C 13.46:1822, The process of verification and validation of building fire evacuation models / , NIST technical note ; 1822 , https://doi.org/10.6028/NIST.TN.1822 https://www.govinfo.gov/content/pkg/GOVPUB-C13-6cf8f4ea801f9c1221badd02568e14a0/pdf/GOVPUB-C13-6cf8f4ea801f9c1221badd02568e14a0.pdf https://purl.fdlp.gov/GPO/gpo99060
001077390,131125s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)863997928, 0249-A (online), C 13.46:1824, Guidance on fire emergency procedures for emergency stair travel devices / , NIST technical note ; 1824 , https://doi.org/10.6028/NIST.TN.1824 https://www.govinfo.gov/content/pkg/GOVPUB-C13-81eedff41a1bc45c11a78b3fca842f23/pdf/GOVPUB-C13-81eedff41a1bc45c11a78b3fca842f23.pdf https://purl.fdlp.gov/GPO/gpo99889
001077391,131209s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)864829270, 0249-A (online), C 13.46:1815, Performance criteria for an ASTM XRF standard test method for chemical analysis of hydraulic cements :  inter-laboratory study cements E and F /, NIST technical note ; 1815 , https://doi.org/10.6028/NIST.TN.1815 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e6e1daad0fcb6a331276ecfaed012713/pdf/GOVPUB-C13-e6e1daad0fcb6a331276ecfaed012713.pdf https://purl.fdlp.gov/GPO/gpo104427
001077392,131209s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)864829271, 0249-A (online), C 13.46:1823, Additive manufacturing technical workshop summary report / , NIST technical note ; 1823 , https://doi.org/10.6028/NIST.TN.1823 https://www.govinfo.gov/content/pkg/GOVPUB-C13-0e63c3c105b3aae2a63a8defe90529d2/pdf/GOVPUB-C13-0e63c3c105b3aae2a63a8defe90529d2.pdf https://purl.fdlp.gov/GPO/gpo94953
001077393,131209s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)864829294, 0249-A (online), C 13.46:1816, Performance criteria for an ASTM XRF standard test method for chemical analysis of hydraulic cements :  inter-laboratory study cements A and B /, NIST technical note ; 1816 , https://doi.org/10.6028/NIST.TN.1816 https://www.govinfo.gov/content/pkg/GOVPUB-C13-9d17188bfeb161a4a9f8d689576daefe/pdf/GOVPUB-C13-9d17188bfeb161a4a9f8d689576daefe.pdf https://purl.fdlp.gov/GPO/gpo101131
001077394,131230s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)866908654, 0249-A (online), C 13.46:1760, Smoke component yields from bench-scale fire tests :  1. NFPA 269 / ASTM E 1678 /, NIST technical note ; 1760 , https://doi.org/10.6028/NIST.TN.1760 https://www.govinfo.gov/content/pkg/GOVPUB-C13-0144b109836247fa340ed15a407e6b85/pdf/GOVPUB-C13-0144b109836247fa340ed15a407e6b85.pdf https://purl.fdlp.gov/GPO/gpo94416
001077395,131230s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)866908655, 0249-A (online), C 13.46:1761, Smoke component yields from bench-scale fire tests :  2. ISO 19700 controlled equivalence ratio tube furnace /, NIST technical note ; 1761 , https://doi.org/10.6028/NIST.TN.1761 https://www.govinfo.gov/content/pkg/GOVPUB-C13-6aa7f3b79c6263848267eac0cd1874d5/pdf/GOVPUB-C13-6aa7f3b79c6263848267eac0cd1874d5.pdf https://purl.fdlp.gov/GPO/gpo98968
001077396,131230s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)866908656, 0249-A (online), C 13.46:1762, Smoke component yields from bench-scale fire tests :  3. ISO 5660-1 / ASTM E 1354 with enclosure and variable oxygen concentration /, NIST technical note ; 1762 , https://doi.org/10.6028/NIST.TN.1762 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e56a55b6457e4ecf96cadf84d0663895/pdf/GOVPUB-C13-e56a55b6457e4ecf96cadf84d0663895.pdf https://purl.fdlp.gov/GPO/gpo104361
001077397,131230s2013\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)866908657, 0249-A (online), C 13.46:1763, Smoke component yields from bench-scale fire tests :  4. comparison with room fire results /, NIST technical note ; 1763 , https://doi.org/10.6028/NIST.TN.1763 https://www.govinfo.gov/content/pkg/GOVPUB-C13-4299d3dbd262e984d6fed7e75cddde9d/pdf/GOVPUB-C13-4299d3dbd262e984d6fed7e75cddde9d.pdf https://purl.fdlp.gov/GPO/gpo97155
001077398,140203s2014\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)869742569, 0249-A (online), C 13.46:1826, Estimation of uncertainty in application profiles / , NIST technical note ; 1826 , https://doi.org/10.6028/NIST.TN.1826 https://www.govinfo.gov/content/pkg/GOVPUB-C13-38e7f836533db1ca632d15d646f8ea42/pdf/GOVPUB-C13-38e7f836533db1ca632d15d646f8ea42.pdf https://purl.fdlp.gov/GPO/gpo96723
001077399,140212s2014\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)870343692, 0249-A (online), C 13.46:1810, The U.S. manufacturing value chain :  an international perspective /, NIST technical note ; 1810 , https://doi.org/10.6028/NIST.TN.1810 https://www.govinfo.gov/content/pkg/GOVPUB-C13-dbed35e8b426358a2c4235af45b28c17/pdf/GOVPUB-C13-dbed35e8b426358a2c4235af45b28c17.pdf https://purl.fdlp.gov/GPO/gpo103923
001077400,140219s2014\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)870710578, 0249-A (online), C 13.46:1827," General guidance on emergency communication strategies for buildings, 2nd edition / ", NIST technical note ; 1827 , https://doi.org/10.6028/NIST.TN.1827 https://www.govinfo.gov/content/pkg/GOVPUB-C13-377fd08b6187092cb2ce0d76b608a9c6/pdf/GOVPUB-C13-377fd08b6187092cb2ce0d76b608a9c6.pdf https://purl.fdlp.gov/GPO/gpo96671
001077401,140313s2014\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)872565376, 0249-A (online), C 13.46:1828, Software independent data mapping tool for structural fire analysis / , NIST technical note ; 1828 , https://doi.org/10.6028/NIST.TN.1828 https://www.govinfo.gov/content/pkg/GOVPUB-C13-022e923bfb3d26b15cfb8d7d663d8aa0/pdf/GOVPUB-C13-022e923bfb3d26b15cfb8d7d663d8aa0.pdf https://purl.fdlp.gov/GPO/gpo94465
001077402,140430s2014\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)878674014, 0249-A (online), C 13.46:1830, The ghost in the machine :  don't let it haunt your software performance measurements /, NIST technical note ; 1830 , https://doi.org/10.6028/NIST.TN.1830 https://www.govinfo.gov/content/pkg/GOVPUB-C13-90163ac7f59858db407a3c5228b702c5/pdf/GOVPUB-C13-90163ac7f59858db407a3c5228b702c5.pdf https://purl.fdlp.gov/GPO/gpo100627
001077403,140430s2014\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)878673928, 0249-A (online), C 13.46:1829, An improved method of modeling infiltration in commercial building energy models / , NIST technical note ; 1829 , https://doi.org/10.6028/NIST.TN.1829 https://www.govinfo.gov/content/pkg/GOVPUB-C13-05f681184f5fa2f2bac9dfcb890dfe91/pdf/GOVPUB-C13-05f681184f5fa2f2bac9dfcb890dfe91.pdf https://purl.fdlp.gov/GPO/gpo94622
001077404,140501s2014\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)878854305, 0249-A (online), C 13.46:1831, Detecting faults in building air handling units :  a background study for developing intelligent agents for optimizing building HVAC systems /, NIST technical note ; 1831 , https://doi.org/10.6028/NIST.TN.1831 https://www.govinfo.gov/content/pkg/GOVPUB-C13-a6f1ba610f1d151d668b66408b0f4e32/pdf/GOVPUB-C13-a6f1ba610f1d151d668b66408b0f4e32.pdf https://purl.fdlp.gov/GPO/gpo101519
001077405,140902s2014\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)889753248, 0249-A (online), C 13.46:1837, Improving smoke alarm performance :  justification for new smoldering and flaming test performance criteria /, NIST technical note ; 1837 , https://doi.org/10.6028/NIST.TN.1837 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e9727db1748de570ef14405cc2ab89d4/pdf/GOVPUB-C13-e9727db1748de570ef14405cc2ab89d4.pdf https://purl.fdlp.gov/GPO/gpo104516
001077406,140902s2014\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)889753249, 0249-A (online), C 13.46:1836, Effect of acoustic excitation on R134a/Al2O3 nanolubricant mixture boiling on a reentrant cavity surface with extensive measurement and analysis details / , NIST technical note ; 1836 , https://doi.org/10.6028/NIST.TN.1836 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8fe6b01ebf0f6c3a7242dfd220a6488a/pdf/GOVPUB-C13-8fe6b01ebf0f6c3a7242dfd220a6488a.pdf https://purl.fdlp.gov/GPO/gpo100616
001077407,140902s2014\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)889753250, 0249-A (online), C 13.46:1834, Development of a test method to determine carbon monoxide emission rates from portable generators / , NIST technical note ; 1834 , https://doi.org/10.6028/NIST.TN.1834 https://www.govinfo.gov/content/pkg/GOVPUB-C13-40cac71e965d2c5ded2c1a478059060e/pdf/GOVPUB-C13-40cac71e965d2c5ded2c1a478059060e.pdf https://purl.fdlp.gov/GPO/gpo97410
001077408,140902s2014\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)889753251, 0249-A (online), C 13.46:1825, The use of elevators for evacuation in fire emergencies in international buildings / , NIST technical note ; 1825 , https://doi.org/10.6028/NIST.TN.1825 https://www.govinfo.gov/content/pkg/GOVPUB-C13-ca6730c2e03f45401d620591a42b726c/pdf/GOVPUB-C13-ca6730c2e03f45401d620591a42b726c.pdf https://purl.fdlp.gov/GPO/gpo102982
001077409,141105s2014\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)894513269, 0249-A (online), C 13.46:1842, Structural design for fire :  a survey of building codes and standards /, NIST technical note ; 1842 , https://doi.org/10.6028/NIST.TN.1842 https://www.govinfo.gov/content/pkg/GOVPUB-C13-82e402b91e8a33bfab3f0a3c59d96e19/pdf/GOVPUB-C13-82e402b91e8a33bfab3f0a3c59d96e19.pdf https://purl.fdlp.gov/GPO/gpo99933
001077410,141105s2014\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)894513271, 0249-A (online), C 13.46:1849, Roadmap for building commissioning research :  workshop summary report /, NIST technical note ; 1849 , https://doi.org/10.6028/NIST.TN.1849 https://www.govinfo.gov/content/pkg/GOVPUB-C13-d61413c4c5411fcf25a01c0dd41d3bfd/pdf/GOVPUB-C13-d61413c4c5411fcf25a01c0dd41d3bfd.pdf https://purl.fdlp.gov/GPO/gpo103446
001077411,141105s2014\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)894513272, 0249-A (online), C 13.46:1848, Sensitivity analysis of installation faults on heat pump performance / , NIST technical note ; 1848 , https://doi.org/10.6028/NIST.TN.1848 https://www.govinfo.gov/content/pkg/GOVPUB-C13-921009ae8a146ad72f441b1612870904/pdf/GOVPUB-C13-921009ae8a146ad72f441b1612870904.pdf https://purl.fdlp.gov/GPO/gpo100699
001077412,141105s2014\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)894513329, 0249-A (online), C 13.46:1850, Performance of portable radios exposed to elevated temperatures / , NIST technical note ; 1850 , https://doi.org/10.6028/NIST.TN.1850 https://www.govinfo.gov/content/pkg/GOVPUB-C13-5b9c1bcf5507a40f0ae6f449cf2fbdae/pdf/GOVPUB-C13-5b9c1bcf5507a40f0ae6f449cf2fbdae.pdf https://purl.fdlp.gov/GPO/gpo98384
001077413,141105s2014\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)894517798, 0249-A (online), C 13.46:1855, Screening for factors affecting application performance in profiling measurements / , NIST technical note ; 1855 , https://doi.org/10.6028/NIST.TN.1855 https://www.govinfo.gov/content/pkg/GOVPUB-C13-c0870828e04c8f294d89abdcdf27cdc3/pdf/GOVPUB-C13-c0870828e04c8f294d89abdcdf27cdc3.pdf https://purl.fdlp.gov/GPO/gpo102557
001077414,150205s2014\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)902817516, 0249-A (online), C 13.46:1856," Simulation of a fire in a hillside residential structure - San Francisco, CA / ", NIST technical note ; 1856 , https://doi.org/10.6028/NIST.TN.1856 https://www.govinfo.gov/content/pkg/GOVPUB-C13-32ae9b9cb7039e94caaaf25d354cbeb9/pdf/GOVPUB-C13-32ae9b9cb7039e94caaaf25d354cbeb9.pdf https://purl.fdlp.gov/GPO/gpo96818
001077415,150205s2015\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)902817517, 0249-A (online), C 13.46:1860, Defensive code's impact on software performance / , NIST technical note ; 1860 , https://doi.org/10.6028/NIST.TN.1860 https://www.govinfo.gov/content/pkg/GOVPUB-C13-2189f8e38338b274aa90be5eef1180cf/pdf/GOVPUB-C13-2189f8e38338b274aa90be5eef1180cf.pdf https://purl.fdlp.gov/GPO/gpo95798
001077416,150505s2015\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)908407622, 0249-A (online), C 13.46:1870," Simulation of a residential wind driven basement fire - Riverdale Heights, MD / ", NIST technical note ; 1870 , https://doi.org/10.6028/NIST.TN.1870 https://www.govinfo.gov/content/pkg/GOVPUB-C13-d61f24e54a6cf3ab60289483b276580f/pdf/GOVPUB-C13-d61f24e54a6cf3ab60289483b276580f.pdf https://purl.fdlp.gov/GPO/gpo103450
001077417,150505s2015\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)908407632, 0249-A (online), C 13.46:1873, CONTAM to EnergyPlus infiltration features of the CONTAM Results Export Tool / , NIST technical note ; 1873 , https://doi.org/10.6028/NIST.TN.1873 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e1a7cfd301e39a9ae323a8983d5800ff/pdf/GOVPUB-C13-e1a7cfd301e39a9ae323a8983d5800ff.pdf https://purl.fdlp.gov/GPO/gpo104185
001077418,150505s2015\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)908407633, 0249-A (online), C 13.46:1847, Design challenges of the NIST net-zero energy residential test facility / , NIST technical note ; 1847 , https://doi.org/10.6028/NIST.TN.1847 https://www.govinfo.gov/content/pkg/GOVPUB-C13-198cc56f1594d6b1ee558b53487be016/pdf/GOVPUB-C13-198cc56f1594d6b1ee558b53487be016.pdf https://purl.fdlp.gov/GPO/gpo95353
001077419,150505s2015\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)908407634, 0249-A (online), C 13.46:1869, Research and development opportunities for the NIST net zero energy residential test facility / , NIST technical note ; 1869 , https://doi.org/10.6028/NIST.TN.1869 https://www.govinfo.gov/content/pkg/GOVPUB-C13-f53c6d3dbdfdb824bdd98626c8ba6574/pdf/GOVPUB-C13-f53c6d3dbdfdb824bdd98626c8ba6574.pdf https://purl.fdlp.gov/GPO/gpo104989
001077420,150505s2015\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)908407635, 0249-A (online), C 13.46:1857," Assessing effects of asymmetries, dynamics, and failures on a cloud simulator / ", NIST technical note ; 1857 , https://doi.org/10.6028/NIST.TN.1857 https://www.govinfo.gov/content/pkg/GOVPUB-C13-22a6d4dd39e7d8767591a4882b27940e/pdf/GOVPUB-C13-22a6d4dd39e7d8767591a4882b27940e.pdf https://purl.fdlp.gov/GPO/gpo95818
001077421,150505s2015\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)908407637, 0249-A (online), C 13.46:1867," Time-aware applications, computers, and communication systems (TAACCS) / ", NIST technical note ; 1867 , https://doi.org/10.6028/NIST.TN.1867 https://www.govinfo.gov/content/pkg/GOVPUB-C13-9bf46d67a6828a228c9ad524010757af/pdf/GOVPUB-C13-9bf46d67a6828a228c9ad524010757af.pdf https://purl.fdlp.gov/GPO/gpo101088
001077422,151028s2015\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)927104714, 0249-A (online), C 13.46:1879," Tensile properties of commercially pure, high-purity and ultra-high-purity iron: results of an international round-robin / ", NIST technical note ; 1879 , https://doi.org/10.6028/NIST.TN.1879 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1ab9d6e66a150087d7b50ffd0bfc1808/pdf/GOVPUB-C13-1ab9d6e66a150087d7b50ffd0bfc1808.pdf https://purl.fdlp.gov/GPO/gpo95376
001077423,151028s2015\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)927104715, 0249-A (online), C 13.46:1875, Establishment of an international scale for instrumented charpy testing :  comparison between NIST and LNE /, NIST technical note ; 1875 , https://doi.org/10.6028/NIST.TN.1875 https://www.govinfo.gov/content/pkg/GOVPUB-C13-a182d5e88d56c90d31bc3056b87b1561/pdf/GOVPUB-C13-a182d5e88d56c90d31bc3056b87b1561.pdf https://purl.fdlp.gov/GPO/gpo101299
001077424,151028s2015\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)927104717, 0249-A (online), C 13.46:1883, Location-based services R&D roadmap / , NIST technical note ; 1883 , https://doi.org/10.6028/NIST.TN.1883 https://www.govinfo.gov/content/pkg/GOVPUB-C13-868908677cc83b92964b60070a1de69d/pdf/GOVPUB-C13-868908677cc83b92964b60070a1de69d.pdf https://purl.fdlp.gov/GPO/gpo100260
001077425,151028s2015\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)927104718, 0249-A (online), C 13.46:1880, Building Industry Reporting and Design for Sustainability (BIRDS) tutorial for new residential database / , NIST technical note ; 1880 , https://doi.org/10.6028/NIST.TN.1880 https://www.govinfo.gov/content/pkg/GOVPUB-C13-56a475873ba7d663247928cb6a676bbb/pdf/GOVPUB-C13-56a475873ba7d663247928cb6a676bbb.pdf https://purl.fdlp.gov/GPO/gpo98059
001077426,151028s2015\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)927104719, 0249-A (online), C 13.46:1878, Building Industry Reporting and Design for Sustainability (BIRDS) new residential database technical manual / , NIST technical note ; 1878 , https://doi.org/10.6028/NIST.TN.1878 https://www.govinfo.gov/content/pkg/GOVPUB-C13-44ab4ec951537a81b9bdec6ec3b1219e/pdf/GOVPUB-C13-44ab4ec951537a81b9bdec6ec3b1219e.pdf https://purl.fdlp.gov/GPO/gpo97234
001077427,151028s2015\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)927104762, 0249-A (online), C 13.46:1841, Modeling particle resuspension for estimating potential exposure to bacillus spores / , NIST technical note ; 1841 , https://doi.org/10.6028/NIST.TN.1841 https://www.govinfo.gov/content/pkg/GOVPUB-C13-4ebb0c30fcd67836ba788cd34e8b4e84/pdf/GOVPUB-C13-4ebb0c30fcd67836ba788cd34e8b4e84.pdf https://purl.fdlp.gov/GPO/gpo98166
001077428,151028s2015\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)927104763, 0249-A (online), C 13.46:1885, Complexities of testing interference and coexistence of wireless systems in critical infrastructure / , NIST technical note ; 1885 , https://doi.org/10.6028/NIST.TN.1885 https://www.govinfo.gov/content/pkg/GOVPUB-C13-ecb8f5cc0606bd0763a1af1bd9ed45fa/pdf/GOVPUB-C13-ecb8f5cc0606bd0763a1af1bd9ed45fa.pdf https://purl.fdlp.gov/GPO/gpo104656
001077429,151028s2015\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)927104764, 0249-A (online), C 13.46:1882, Indoor environmental issues in disaster resilience / , NIST technical note ; 1882 , https://doi.org/10.6028/NIST.TN.1882 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8f820d7ad797c64a4cd0363c72dfe1b2/pdf/GOVPUB-C13-8f820d7ad797c64a4cd0363c72dfe1b2.pdf https://purl.fdlp.gov/GPO/gpo100600
001077430,151028s2015\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)927104765, 0249-A (online), C 13.46:1862, gtklogger:  a tool for systematically testing graphical user interfaces /, NIST technical note ; 1862 , https://doi.org/10.6028/NIST.TN.1862 https://www.govinfo.gov/content/pkg/GOVPUB-C13-62688bca0593c9fa7a8a65a29c0fb31f/pdf/GOVPUB-C13-62688bca0593c9fa7a8a65a29c0fb31f.pdf https://purl.fdlp.gov/GPO/gpo98661
001077431,151028s2015\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)927104766, 0249-A (online), C 13.46:1886, An experimental and computational study of precast concrete moment frames under a column removal scenario / , NIST technical note ; 1886 , https://doi.org/10.6028/NIST.TN.1886 https://www.govinfo.gov/content/pkg/GOVPUB-C13-c783174278ec2be643324c4351089a9c/pdf/GOVPUB-C13-c783174278ec2be643324c4351089a9c.pdf https://purl.fdlp.gov/GPO/gpo102862
001077432,151028s2015\\\\mdu\\\\\ot\\\f000\0\eng\d, (OCoLC)927104767, 0249-A (online), C 13.46:1891, A self-learning algorithm for temperature prediciton in a single family residence / , NIST technical note ; 1891 , https://doi.org/10.6028/NIST.TN.1891 https://www.govinfo.gov/content/pkg/GOVPUB-C13-0ad2c44a3f01ac76c112fbcb160f76ea/pdf/GOVPUB-C13-0ad2c44a3f01ac76c112fbcb160f76ea.pdf https://purl.fdlp.gov/GPO/gpo94802
